index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
47;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
48;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
49;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
50;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
51;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
52;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
53;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
54;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
55;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
56;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
57;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
58;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
59;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
60;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
61;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
62;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
63;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
64;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
65;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
66;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
67;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
68;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
69;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
70;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
71;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
72;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
73;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
74;10021.458318039999;1774.603972575;2190.67166453;11900.79527938;27076.2714823;9763.041534959999;2496.644849835;1689.7185428849998;66913.20553035
