index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
23;8510.823444651;935.981802756;1464.118177863;9498.997606197;23933.894903259;8342.316897486;1664.6857070249998;921.069661842;55271.88806667
24;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
25;4766.0459321232;524.1481382592;819.9035652816;5319.4216981104;13402.9384095888;4671.6825665952;932.22102348;515.7973659744;30952.158624144
26;2893.6698399271;318.23269874759995;497.7984375923;3229.6478785337;8137.495776283899;2836.3778144805997;565.9911587524999;313.1625885882;18792.376147207
27;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
28;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
29;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
30;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
31;3404.3167137926002;374.39132836560003;585.6450925438;3799.5849080122002;9573.5223477734;3336.9143456636;665.871805765;368.4264941892;22108.672982342
32;5276.6928059887005;580.3067678772001;907.7502202331001;5889.3587275889;14838.964981078301;5172.2190977782;1032.1016704925;571.0612715754;34268.455459279
33;6638.441020421;730.065666876;1142.0119608730001;7409.216719387;18668.434463189;6507.005938706;1298.4546037750001;718.434199182;43112.06446757
34;7149.056234117;786.220814652;1229.853169321;7979.118412699;20104.372000853;7007.511436562;1398.329058175;773.694678414;46428.15569189
35;7489.52969692;823.6645435199999;1288.42486796;8359.12354724;21061.84176028;7341.24383512;1464.924413;810.54185064;48639.2943964
36;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
37;7319.2613053489995;804.939197244;1259.1335721369999;8169.085643803;20583.017846741;7174.346602514;1431.620542975;792.114838158;47533.51943333
38;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
39;8340.55505308;917.25645648;1434.8268820399999;9308.95970276;23455.07098972;8175.41966488;1631.381837;902.64264936;54166.11310359999
40;9361.848800811;1029.573715716;1610.520191943;10448.833761717;26327.124132699;9176.492727246;1831.143131025;1013.170460562;60798.70677387
41;11064.026153809;1216.771469004;1903.346006117;12348.647417422999;31113.938726881;10844.968520073999;2164.0827494749997;1197.385763478;71853.16663153
42;12766.203506807;1403.969222292;2196.171820291;14248.461073129001;35900.753321063;12513.444312902;2497.0223679250003;1381.601066394;82907.62648919
43;12936.408578039;1422.687604884;2225.452223107;14438.428304232999;36379.399166951;12680.279478854;2530.313852725;1400.021226138;84012.99023062999
44;12595.998435575;1385.2508397;2166.891417475;14058.493842025;35422.107475175;12346.60914695;2463.7308831249998;1363.18090665;81802.26274774999
45;11574.704687844;1272.933580464;1991.1981075719998;12918.619783068;32550.054332196;11345.536084583999;2263.9695890999997;1252.653095448;75169.66907748
46;10383.142548542;1141.890974952;1786.213501846;11588.707820674;29199.177275678;10177.565789612001;2030.90442505;1123.698271764;67431.30044414
47;8510.823444651;935.981802756;1464.118177863;9498.997606197;23933.894903259;8342.316897486;1664.6857070249998;921.069661842;55271.88806667
48;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
49;4766.0459321232;524.1481382592;819.9035652816;5319.4216981104;13402.9384095888;4671.6825665952;932.22102348;515.7973659744;30952.158624144
50;2893.6698399271;318.23269874759995;497.7984375923;3229.6478785337;8137.495776283899;2836.3778144805997;565.9911587524999;313.1625885882;18792.376147207
51;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
52;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
53;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
54;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
55;3404.3167137926002;374.39132836560003;585.6450925438;3799.5849080122002;9573.5223477734;3336.9143456636;665.871805765;368.4264941892;22108.672982342
56;5276.6928059887005;580.3067678772001;907.7502202331001;5889.3587275889;14838.964981078301;5172.2190977782;1032.1016704925;571.0612715754;34268.455459279
57;6638.441020421;730.065666876;1142.0119608730001;7409.216719387;18668.434463189;6507.005938706;1298.4546037750001;718.434199182;43112.06446757
58;7149.056234117;786.220814652;1229.853169321;7979.118412699;20104.372000853;7007.511436562;1398.329058175;773.694678414;46428.15569189
59;7489.52969692;823.6645435199999;1288.42486796;8359.12354724;21061.84176028;7341.24383512;1464.924413;810.54185064;48639.2943964
60;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
61;7319.2613053489995;804.939197244;1259.1335721369999;8169.085643803;20583.017846741;7174.346602514;1431.620542975;792.114838158;47533.51943333
62;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
63;8340.55505308;917.25645648;1434.8268820399999;9308.95970276;23455.07098972;8175.41966488;1631.381837;902.64264936;54166.11310359999
64;9361.848800811;1029.573715716;1610.520191943;10448.833761717;26327.124132699;9176.492727246;1831.143131025;1013.170460562;60798.70677387
65;11064.026153809;1216.771469004;1903.346006117;12348.647417422999;31113.938726881;10844.968520073999;2164.0827494749997;1197.385763478;71853.16663153
66;12766.203506807;1403.969222292;2196.171820291;14248.461073129001;35900.753321063;12513.444312902;2497.0223679250003;1381.601066394;82907.62648919
67;12936.408578039;1422.687604884;2225.452223107;14438.428304232999;36379.399166951;12680.279478854;2530.313852725;1400.021226138;84012.99023062999
68;12595.998435575;1385.2508397;2166.891417475;14058.493842025;35422.107475175;12346.60914695;2463.7308831249998;1363.18090665;81802.26274774999
69;11574.704687844;1272.933580464;1991.1981075719998;12918.619783068;32550.054332196;11345.536084583999;2263.9695890999997;1252.653095448;75169.66907748
70;10383.142548542;1141.890974952;1786.213501846;11588.707820674;29199.177275678;10177.565789612001;2030.90442505;1123.698271764;67431.30044414
71;8510.823444651;935.981802756;1464.118177863;9498.997606197;23933.894903259;8342.316897486;1664.6857070249998;921.069661842;55271.88806667
72;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
73;4766.0459321232;524.1481382592;819.9035652816;5319.4216981104;13402.9384095888;4671.6825665952;932.22102348;515.7973659744;30952.158624144
74;2893.6698399271;318.23269874759995;497.7984375923;3229.6478785337;8137.495776283899;2836.3778144805997;565.9911587524999;313.1625885882;18792.376147207
75;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
76;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
77;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
78;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
79;3404.3167137926002;374.39132836560003;585.6450925438;3799.5849080122002;9573.5223477734;3336.9143456636;665.871805765;368.4264941892;22108.672982342
80;5276.6928059887005;580.3067678772001;907.7502202331001;5889.3587275889;14838.964981078301;5172.2190977782;1032.1016704925;571.0612715754;34268.455459279
81;6638.441020421;730.065666876;1142.0119608730001;7409.216719387;18668.434463189;6507.005938706;1298.4546037750001;718.434199182;43112.06446757
82;7149.056234117;786.220814652;1229.853169321;7979.118412699;20104.372000853;7007.511436562;1398.329058175;773.694678414;46428.15569189
83;7489.52969692;823.6645435199999;1288.42486796;8359.12354724;21061.84176028;7341.24383512;1464.924413;810.54185064;48639.2943964
84;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
85;7319.2613053489995;804.939197244;1259.1335721369999;8169.085643803;20583.017846741;7174.346602514;1431.620542975;792.114838158;47533.51943333
86;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
87;8340.55505308;917.25645648;1434.8268820399999;9308.95970276;23455.07098972;8175.41966488;1631.381837;902.64264936;54166.11310359999
88;9361.848800811;1029.573715716;1610.520191943;10448.833761717;26327.124132699;9176.492727246;1831.143131025;1013.170460562;60798.70677387
89;11064.026153809;1216.771469004;1903.346006117;12348.647417422999;31113.938726881;10844.968520073999;2164.0827494749997;1197.385763478;71853.16663153
90;12766.203506807;1403.969222292;2196.171820291;14248.461073129001;35900.753321063;12513.444312902;2497.0223679250003;1381.601066394;82907.62648919
91;12936.408578039;1422.687604884;2225.452223107;14438.428304232999;36379.399166951;12680.279478854;2530.313852725;1400.021226138;84012.99023062999
92;12595.998435575;1385.2508397;2166.891417475;14058.493842025;35422.107475175;12346.60914695;2463.7308831249998;1363.18090665;81802.26274774999
93;11574.704687844;1272.933580464;1991.1981075719998;12918.619783068;32550.054332196;11345.536084583999;2263.9695890999997;1252.653095448;75169.66907748
94;10383.142548542;1141.890974952;1786.213501846;11588.707820674;29199.177275678;10177.565789612001;2030.90442505;1123.698271764;67431.30044414
95;8510.823444651;935.981802756;1464.118177863;9498.997606197;23933.894903259;8342.316897486;1664.6857070249998;921.069661842;55271.88806667
96;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
97;4766.0459321232;524.1481382592;819.9035652816;5319.4216981104;13402.9384095888;4671.6825665952;932.22102348;515.7973659744;30952.158624144
98;2893.6698399271;318.23269874759995;497.7984375923;3229.6478785337;8137.495776283899;2836.3778144805997;565.9911587524999;313.1625885882;18792.376147207
99;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
100;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
101;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
102;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
103;3404.3167137926002;374.39132836560003;585.6450925438;3799.5849080122002;9573.5223477734;3336.9143456636;665.871805765;368.4264941892;22108.672982342
104;5276.6928059887005;580.3067678772001;907.7502202331001;5889.3587275889;14838.964981078301;5172.2190977782;1032.1016704925;571.0612715754;34268.455459279
105;6638.441020421;730.065666876;1142.0119608730001;7409.216719387;18668.434463189;6507.005938706;1298.4546037750001;718.434199182;43112.06446757
106;7149.056234117;786.220814652;1229.853169321;7979.118412699;20104.372000853;7007.511436562;1398.329058175;773.694678414;46428.15569189
107;7489.52969692;823.6645435199999;1288.42486796;8359.12354724;21061.84176028;7341.24383512;1464.924413;810.54185064;48639.2943964
108;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
109;7319.2613053489995;804.939197244;1259.1335721369999;8169.085643803;20583.017846741;7174.346602514;1431.620542975;792.114838158;47533.51943333
110;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
111;8340.55505308;917.25645648;1434.8268820399999;9308.95970276;23455.07098972;8175.41966488;1631.381837;902.64264936;54166.11310359999
112;9361.848800811;1029.573715716;1610.520191943;10448.833761717;26327.124132699;9176.492727246;1831.143131025;1013.170460562;60798.70677387
113;11064.026153809;1216.771469004;1903.346006117;12348.647417422999;31113.938726881;10844.968520073999;2164.0827494749997;1197.385763478;71853.16663153
114;12766.203506807;1403.969222292;2196.171820291;14248.461073129001;35900.753321063;12513.444312902;2497.0223679250003;1381.601066394;82907.62648919
115;12936.408578039;1422.687604884;2225.452223107;14438.428304232999;36379.399166951;12680.279478854;2530.313852725;1400.021226138;84012.99023062999
116;12595.998435575;1385.2508397;2166.891417475;14058.493842025;35422.107475175;12346.60914695;2463.7308831249998;1363.18090665;81802.26274774999
117;11574.704687844;1272.933580464;1991.1981075719998;12918.619783068;32550.054332196;11345.536084583999;2263.9695890999997;1252.653095448;75169.66907748
118;10383.142548542;1141.890974952;1786.213501846;11588.707820674;29199.177275678;10177.565789612001;2030.90442505;1123.698271764;67431.30044414
119;8510.823444651;935.981802756;1464.118177863;9498.997606197;23933.894903259;8342.316897486;1664.6857070249998;921.069661842;55271.88806667
120;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
121;4766.0459321232;524.1481382592;819.9035652816;5319.4216981104;13402.9384095888;4671.6825665952;932.22102348;515.7973659744;30952.158624144
122;2893.6698399271;318.23269874759995;497.7984375923;3229.6478785337;8137.495776283899;2836.3778144805997;565.9911587524999;313.1625885882;18792.376147207
123;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
124;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
125;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
126;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
127;3404.3167137926002;374.39132836560003;585.6450925438;3799.5849080122002;9573.5223477734;3336.9143456636;665.871805765;368.4264941892;22108.672982342
128;5276.6928059887005;580.3067678772001;907.7502202331001;5889.3587275889;14838.964981078301;5172.2190977782;1032.1016704925;571.0612715754;34268.455459279
129;6638.441020421;730.065666876;1142.0119608730001;7409.216719387;18668.434463189;6507.005938706;1298.4546037750001;718.434199182;43112.06446757
130;7149.056234117;786.220814652;1229.853169321;7979.118412699;20104.372000853;7007.511436562;1398.329058175;773.694678414;46428.15569189
131;7489.52969692;823.6645435199999;1288.42486796;8359.12354724;21061.84176028;7341.24383512;1464.924413;810.54185064;48639.2943964
132;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
133;7319.2613053489995;804.939197244;1259.1335721369999;8169.085643803;20583.017846741;7174.346602514;1431.620542975;792.114838158;47533.51943333
134;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
135;8340.55505308;917.25645648;1434.8268820399999;9308.95970276;23455.07098972;8175.41966488;1631.381837;902.64264936;54166.11310359999
136;9361.848800811;1029.573715716;1610.520191943;10448.833761717;26327.124132699;9176.492727246;1831.143131025;1013.170460562;60798.70677387
137;11064.026153809;1216.771469004;1903.346006117;12348.647417422999;31113.938726881;10844.968520073999;2164.0827494749997;1197.385763478;71853.16663153
138;12766.203506807;1403.969222292;2196.171820291;14248.461073129001;35900.753321063;12513.444312902;2497.0223679250003;1381.601066394;82907.62648919
139;12936.408578039;1422.687604884;2225.452223107;14438.428304232999;36379.399166951;12680.279478854;2530.313852725;1400.021226138;84012.99023062999
140;12595.998435575;1385.2508397;2166.891417475;14058.493842025;35422.107475175;12346.60914695;2463.7308831249998;1363.18090665;81802.26274774999
141;11574.704687844;1272.933580464;1991.1981075719998;12918.619783068;32550.054332196;11345.536084583999;2263.9695890999997;1252.653095448;75169.66907748
142;10383.142548542;1141.890974952;1786.213501846;11588.707820674;29199.177275678;10177.565789612001;2030.90442505;1123.698271764;67431.30044414
143;8510.823444651;935.981802756;1464.118177863;9498.997606197;23933.894903259;8342.316897486;1664.6857070249998;921.069661842;55271.88806667
144;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
145;4766.0459321232;524.1481382592;819.9035652816;5319.4216981104;13402.9384095888;4671.6825665952;932.22102348;515.7973659744;30952.158624144
146;2893.6698399271;318.23269874759995;497.7984375923;3229.6478785337;8137.495776283899;2836.3778144805997;565.9911587524999;313.1625885882;18792.376147207
147;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
148;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
149;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
150;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
151;3404.3167137926002;374.39132836560003;585.6450925438;3799.5849080122002;9573.5223477734;3336.9143456636;665.871805765;368.4264941892;22108.672982342
152;5276.6928059887005;580.3067678772001;907.7502202331001;5889.3587275889;14838.964981078301;5172.2190977782;1032.1016704925;571.0612715754;34268.455459279
153;6638.441020421;730.065666876;1142.0119608730001;7409.216719387;18668.434463189;6507.005938706;1298.4546037750001;718.434199182;43112.06446757
154;7149.056234117;786.220814652;1229.853169321;7979.118412699;20104.372000853;7007.511436562;1398.329058175;773.694678414;46428.15569189
155;7489.52969692;823.6645435199999;1288.42486796;8359.12354724;21061.84176028;7341.24383512;1464.924413;810.54185064;48639.2943964
156;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
157;7319.2613053489995;804.939197244;1259.1335721369999;8169.085643803;20583.017846741;7174.346602514;1431.620542975;792.114838158;47533.51943333
158;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
159;8340.55505308;917.25645648;1434.8268820399999;9308.95970276;23455.07098972;8175.41966488;1631.381837;902.64264936;54166.11310359999
160;9361.848800811;1029.573715716;1610.520191943;10448.833761717;26327.124132699;9176.492727246;1831.143131025;1013.170460562;60798.70677387
161;11064.026153809;1216.771469004;1903.346006117;12348.647417422999;31113.938726881;10844.968520073999;2164.0827494749997;1197.385763478;71853.16663153
162;12766.203506807;1403.969222292;2196.171820291;14248.461073129001;35900.753321063;12513.444312902;2497.0223679250003;1381.601066394;82907.62648919
163;12936.408578039;1422.687604884;2225.452223107;14438.428304232999;36379.399166951;12680.279478854;2530.313852725;1400.021226138;84012.99023062999
164;12595.998435575;1385.2508397;2166.891417475;14058.493842025;35422.107475175;12346.60914695;2463.7308831249998;1363.18090665;81802.26274774999
165;11574.704687844;1272.933580464;1991.1981075719998;12918.619783068;32550.054332196;11345.536084583999;2263.9695890999997;1252.653095448;75169.66907748
166;10383.142548542;1141.890974952;1786.213501846;11588.707820674;29199.177275678;10177.565789612001;2030.90442505;1123.698271764;67431.30044414
167;8510.823444651;935.981802756;1464.118177863;9498.997606197;23933.894903259;8342.316897486;1664.6857070249998;921.069661842;55271.88806667
168;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
169;4766.0459321232;524.1481382592;819.9035652816;5319.4216981104;13402.9384095888;4671.6825665952;932.22102348;515.7973659744;30952.158624144
170;2893.6698399271;318.23269874759995;497.7984375923;3229.6478785337;8137.495776283899;2836.3778144805997;565.9911587524999;313.1625885882;18792.376147207
171;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
172;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
173;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
174;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
175;3404.3167137926002;374.39132836560003;585.6450925438;3799.5849080122002;9573.5223477734;3336.9143456636;665.871805765;368.4264941892;22108.672982342
176;5276.6928059887005;580.3067678772001;907.7502202331001;5889.3587275889;14838.964981078301;5172.2190977782;1032.1016704925;571.0612715754;34268.455459279
177;6638.441020421;730.065666876;1142.0119608730001;7409.216719387;18668.434463189;6507.005938706;1298.4546037750001;718.434199182;43112.06446757
178;7149.056234117;786.220814652;1229.853169321;7979.118412699;20104.372000853;7007.511436562;1398.329058175;773.694678414;46428.15569189
179;7489.52969692;823.6645435199999;1288.42486796;8359.12354724;21061.84176028;7341.24383512;1464.924413;810.54185064;48639.2943964
180;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
181;7319.2613053489995;804.939197244;1259.1335721369999;8169.085643803;20583.017846741;7174.346602514;1431.620542975;792.114838158;47533.51943333
182;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
183;8340.55505308;917.25645648;1434.8268820399999;9308.95970276;23455.07098972;8175.41966488;1631.381837;902.64264936;54166.11310359999
184;9361.848800811;1029.573715716;1610.520191943;10448.833761717;26327.124132699;9176.492727246;1831.143131025;1013.170460562;60798.70677387
185;11064.026153809;1216.771469004;1903.346006117;12348.647417422999;31113.938726881;10844.968520073999;2164.0827494749997;1197.385763478;71853.16663153
186;12766.203506807;1403.969222292;2196.171820291;14248.461073129001;35900.753321063;12513.444312902;2497.0223679250003;1381.601066394;82907.62648919
187;12936.408578039;1422.687604884;2225.452223107;14438.428304232999;36379.399166951;12680.279478854;2530.313852725;1400.021226138;84012.99023062999
188;12595.998435575;1385.2508397;2166.891417475;14058.493842025;35422.107475175;12346.60914695;2463.7308831249998;1363.18090665;81802.26274774999
189;11574.704687844;1272.933580464;1991.1981075719998;12918.619783068;32550.054332196;11345.536084583999;2263.9695890999997;1252.653095448;75169.66907748
190;10383.142548542;1141.890974952;1786.213501846;11588.707820674;29199.177275678;10177.565789612001;2030.90442505;1123.698271764;67431.30044414
191;8510.823444651;935.981802756;1464.118177863;9498.997606197;23933.894903259;8342.316897486;1664.6857070249998;921.069661842;55271.88806667
192;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
193;4766.0459321232;524.1481382592;819.9035652816;5319.4216981104;13402.9384095888;4671.6825665952;932.22102348;515.7973659744;30952.158624144
194;2893.6698399271;318.23269874759995;497.7984375923;3229.6478785337;8137.495776283899;2836.3778144805997;565.9911587524999;313.1625885882;18792.376147207
195;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
196;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
197;851.0823444651;93.5981802756;146.4118177863;949.8997606197;2393.3894903259;834.2316897486;166.46857070250002;92.1069661842;5527.188806667
198;1531.9406215965;168.475888854;263.5399648545;1709.8110884355;4308.0797144685;1501.609593549;299.64194103750003;165.791716803;9948.890505405001
199;3404.3167137926002;374.39132836560003;585.6450925438;3799.5849080122002;9573.5223477734;3336.9143456636;665.871805765;368.4264941892;22108.672982342
200;5276.6928059887005;580.3067678772001;907.7502202331001;5889.3587275889;14838.964981078301;5172.2190977782;1032.1016704925;571.0612715754;34268.455459279
201;6638.441020421;730.065666876;1142.0119608730001;7409.216719387;18668.434463189;6507.005938706;1298.4546037750001;718.434199182;43112.06446757
202;7149.056234117;786.220814652;1229.853169321;7979.118412699;20104.372000853;7007.511436562;1398.329058175;773.694678414;46428.15569189
203;7489.52969692;823.6645435199999;1288.42486796;8359.12354724;21061.84176028;7341.24383512;1464.924413;810.54185064;48639.2943964
204;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
205;7319.2613053489995;804.939197244;1259.1335721369999;8169.085643803;20583.017846741;7174.346602514;1431.620542975;792.114838158;47533.51943333
206;7659.734768152;842.382926112;1317.705270776;8549.090778344;21540.487606168;7508.079001072;1498.2158978;828.962010384;49744.65813784
