index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
99;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
100;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
101;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
102;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
103;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
104;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
105;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
106;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
107;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
108;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
109;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
110;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
111;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
112;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
113;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
114;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
115;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
116;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
117;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
118;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
119;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
120;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
121;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
122;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
123;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
124;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
125;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
126;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
127;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
128;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
129;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
130;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
131;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
132;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
133;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
134;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
135;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
136;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
137;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
138;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
139;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
140;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
141;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
142;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
143;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
144;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
145;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
146;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
147;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
148;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
149;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
150;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
151;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
152;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
153;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
154;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
155;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
156;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
157;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
158;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
159;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
160;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
161;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
162;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
163;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
164;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
165;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
166;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
167;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
168;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
169;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
170;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
171;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
172;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
173;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
174;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
175;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
176;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
177;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
178;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
179;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
180;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
181;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
182;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
183;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
184;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
185;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
186;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
187;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
188;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
189;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
190;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
191;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
192;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
193;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
194;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
195;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
196;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
197;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
198;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
199;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
200;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
201;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
202;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
203;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
204;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
205;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
206;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
207;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
208;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
209;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
210;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
211;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
212;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
213;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
214;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
215;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
216;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
217;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
218;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
219;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
220;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
221;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
222;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
223;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
224;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
225;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
226;405.156072125;402.89774375999997;334.242529505;236.228133265;743.4637753349999;532.077939015;112.919728745;176.1548636;2943.14078535
