index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
2261;49249.94614483698;8488.60860382556;12012.181986545604;80801.9441628301;181624.19163656957;81602.75629526647;13373.562611687441;12732.912905738342;439886.10434729996
2262;52123.93448115785;8983.962691061352;12713.154751501914;85517.15429510287;192222.89984270895;86364.69794520299;14153.97895667213;13475.944036592029;465555.727
2263;50295.01143572011;8668.733678351758;12267.075959931732;82516.53095714079;185478.18851416782;83334.33602113623;13657.344568723996;13003.100517527637;449220.3216527
2264;44416.372208521854;7655.504803420026;10833.261514273623;72871.73911934723;163798.9140958172;73593.95655363215;12061.031152557967;11483.257205130041;396714.0366527
2265;42522.15707673403;7329.022195339524;10371.257823593665;69763.9942933734;156813.41829273626;70455.41148161297;11546.66704360095;10993.533293009286;379795.46150000003
2266;37753.91441769717;6507.178745164064;9208.27180919443;61940.97503651454;139229.0697550198;62554.85982379416;10251.8759475698;9760.768117746096;337206.9136527
2267;34096.10751774987;5876.727474604042;8316.12378481704;55939.79265920263;125739.79162643367;56494.20091152377;9258.617813762972;8815.091211906063;304536.453
2268;30177.0146996177;5201.241557982888;7360.247487711633;49509.93143400692;111286.94201419991;50000.614599854365;8194.408869652285;7801.862336974332;269532.263
2269;31287.411267779087;5392.62698273916;7631.075918970509;51331.70401494163;115381.86789483411;51840.44240953966;8495.931189787167;8088.94047410874;279450.0001527
2270;29262.57277236292;5043.630429057674;7137.212871308029;48009.65191433201;107914.65861417742;48485.466105752545;7946.09699672294;7565.445643586511;261364.7353473
2271;30111.683422339436;5189.981207752813;7344.313029838886;49402.74564738291;111046.01301116397;49892.366516038834;8176.6685065539605;7784.97181162922;268948.74315269996
2272;27890.890286016664;4807.210358240271;6802.656167321137;45759.20048551352;102856.1612498956;46212.71089666826;7573.6238662842;7210.815537360406;249113.2688473
2273;26519.207799670403;4570.790287422867;6468.099463334244;43508.74905669502;97797.66388561379;43939.95568758397;7201.15073584546;6856.1854311342995;236861.80234730002
2274;27825.5590087384;4795.950008010195;6786.721709448389;45652.0146988895;102615.23224685967;46104.462812852726;7555.883503185874;7193.925012015294;248529.749
2275;27433.64972692518;4728.40141634808;6691.134079737849;45009.02857636993;101169.94728563628;45455.10418168578;7449.462608774806;7092.60212452212;245029.33
2276;30111.683422339436;5189.981207752813;7344.313029838886;49402.74564738291;111046.01301116397;49892.366516038834;8176.6685065539605;7784.97181162922;268948.74315269996
2277;26127.298517857187;4503.241695760751;6372.511833623704;42865.76293417545;96352.3789243904;43290.59705641703;7094.72984143439;6754.862543641127;233361.3833473
2278;25474.103317859095;4390.658458037503;6213.195931185145;41794.097963772074;93943.52247951941;42208.311025851086;6917.358136719462;6585.987687056254;227527.235
2279;28086.844926923273;4840.984654071328;6850.4499821764075;46080.6935467733;103578.8037305073;46537.390212251725;7626.834313489734;7261.476981106992;250863.47834730003
2280;28282.799567829876;4874.758949902385;6898.243797031677;46402.18660803308;104301.44621111896;46862.06952783519;7680.0447606952675;7312.138424853578;252613.68784729997
2281;30438.30061780257;5246.27620404402;7423.975760439651;49938.610281890724;112250.51349784754;50433.541999253364;8265.359679956146;7869.414306066031;271865.9923473
2282;30111.683422339436;5189.981207752813;7344.313029838886;49402.74564738291;111046.01301116397;49892.366516038834;8176.6685065539605;7784.97181162922;268948.74315269996
2283;35729.075922281;6158.182191482579;8714.408761531951;58618.92293590492;131761.86047436311;59199.88352000705;9702.041754505573;9237.273287223868;319121.6488473
2284;40105.37010857646;6912.470295136756;9781.797587457673;65798.89177163196;147900.77952236004;66451.0116107958;10890.401314036211;10368.705442705135;358209.4276527
2285;49249.94614483698;8488.60860382556;12012.181986545604;80801.9441628301;181624.19163656957;81602.75629526647;13373.562611687441;12732.912905738342;439886.10434729996
2286;52123.93448115785;8983.962691061352;12713.154751501914;85517.15429510287;192222.89984270895;86364.69794520299;14153.97895667213;13475.944036592029;465555.727
2287;50295.01143572011;8668.733678351758;12267.075959931732;82516.53095714079;185478.18851416782;83334.33602113623;13657.344568723996;13003.100517527637;449220.3216527
2288;44416.372208521854;7655.504803420026;10833.261514273623;72871.73911934723;163798.9140958172;73593.95655363215;12061.031152557967;11483.257205130041;396714.0366527
2289;42522.15707673403;7329.022195339524;10371.257823593665;69763.9942933734;156813.41829273626;70455.41148161297;11546.66704360095;10993.533293009286;379795.46150000003
2290;37753.91441769717;6507.178745164064;9208.27180919443;61940.97503651454;139229.0697550198;62554.85982379416;10251.8759475698;9760.768117746096;337206.9136527
2291;34096.10751774987;5876.727474604042;8316.12378481704;55939.79265920263;125739.79162643367;56494.20091152377;9258.617813762972;8815.091211906063;304536.453
2292;30177.0146996177;5201.241557982888;7360.247487711633;49509.93143400692;111286.94201419991;50000.614599854365;8194.408869652285;7801.862336974332;269532.263
2293;31287.411267779087;5392.62698273916;7631.075918970509;51331.70401494163;115381.86789483411;51840.44240953966;8495.931189787167;8088.94047410874;279450.0001527
2294;29262.57277236292;5043.630429057674;7137.212871308029;48009.65191433201;107914.65861417742;48485.466105752545;7946.09699672294;7565.445643586511;261364.7353473
2295;30111.683422339436;5189.981207752813;7344.313029838886;49402.74564738291;111046.01301116397;49892.366516038834;8176.6685065539605;7784.97181162922;268948.74315269996
2296;27890.890286016664;4807.210358240271;6802.656167321137;45759.20048551352;102856.1612498956;46212.71089666826;7573.6238662842;7210.815537360406;249113.2688473
2297;26519.207799670403;4570.790287422867;6468.099463334244;43508.74905669502;97797.66388561379;43939.95568758397;7201.15073584546;6856.1854311342995;236861.80234730002
2298;27825.5590087384;4795.950008010195;6786.721709448389;45652.0146988895;102615.23224685967;46104.462812852726;7555.883503185874;7193.925012015294;248529.749
2299;27433.64972692518;4728.40141634808;6691.134079737849;45009.02857636993;101169.94728563628;45455.10418168578;7449.462608774806;7092.60212452212;245029.33
2300;30111.683422339436;5189.981207752813;7344.313029838886;49402.74564738291;111046.01301116397;49892.366516038834;8176.6685065539605;7784.97181162922;268948.74315269996
2301;26127.298517857187;4503.241695760751;6372.511833623704;42865.76293417545;96352.3789243904;43290.59705641703;7094.72984143439;6754.862543641127;233361.3833473
2302;25474.103317859095;4390.658458037503;6213.195931185145;41794.097963772074;93943.52247951941;42208.311025851086;6917.358136719462;6585.987687056254;227527.235
2303;28086.844926923273;4840.984654071328;6850.4499821764075;46080.6935467733;103578.8037305073;46537.390212251725;7626.834313489734;7261.476981106992;250863.47834730003
2304;89028.7382488785;15344.790657530275;21714.326402165483;146065.0355985665;328320.61520074215;147512.65735871086;24175.283394410908;23017.185986295415;795178.6328472999
2305;90139.13481703989;15536.176082286547;21985.15483342436;147886.8081795012;332415.5410813764;149352.48516839615;24476.80571454579;23304.264123429824;805096.37
2306;92229.30458973431;15896.432986198108;22494.952338959585;151316.04606673482;340123.67936506897;152815.7095559988;25044.38027070834;23844.649479297164;823765.1546527
2307;99544.9575805571;17157.34228217732;24279.257946477337;163318.4751199709;367102.3801507374;164937.09231640273;27030.90718041144;25736.01342326598;889106.4260000001
2308;106468.70128956664;18350.702986494412;25967.975924284547;174677.91805068738;392635.7959751824;176409.11644563967;28911.01319570346;27526.05447974162;950947.2783472999
2309;127762.4258711087;22020.84088184963;31161.567285636265;209613.47594137996;471162.89735882037;211690.91376042238;34693.21157800838;33031.261322774444;1141136.594
2310;149186.8130072073;25713.499477664995;36387.027562733485;244763.40540532058;550171.8567485303;247189.20724283613;40510.89068650995;38570.2492164975;1332492.9493473
2311;150362.54085264695;25916.145252651342;36673.790451865105;246692.3637728793;554507.7116322005;249137.28313633695;40830.15336974316;38874.21787897701;1342994.2063473
2312;139323.7496845986;24013.524335882033;33981.402362097215;228581.56655570728;513798.80371491;230846.9933798471;37832.6279631349;36020.28650382305;1244398.9545
2313;121034.63680300575;20861.25447336359;29520.643122684327;198575.52607192326;446352.1240149871;200543.56894676888;32866.31600992189;31291.88171004539;1081045.9511527
2314;112347.34051676489;19363.931861426143;27401.790369942653;184322.70988848092;414315.070393533;186149.49591314376;30507.326611869492;29045.897792139218;1003453.5633472999
2315;102288.3225532496;17630.182423812126;24948.37135445112;167819.3779776079;377219.374879301;169482.6027345713;27775.853441288917;26445.27363571819;913609.3589999999
2316;97128.17061239952;16740.79038197455;23689.797710341347;159353.37259822947;358189.7413803612;160932.69244558556;26374.641450846702;25111.18557296183;867520.3921527
2317;101373.88062599483;17472.57129488691;24725.336738047517;166319.09845793297;373847.0914792785;167967.45424046947;27527.54156835957;26208.85694233037;905441.8313473
2318;99675.58094418544;17179.856227778302;24311.11730345986;163532.78239460668;367584.09362831316;165153.52354817066;27066.377264518647;25769.784341667455;890273.1156527001
2319;95168.62420333344;16403.047423663975;23211.859561788642;156138.4419856316;350963.3165742443;157685.89928975084;25842.53697879136;24604.57113549596;850018.2971527
2320;85174.9375170964;14680.55833628003;20774.375004169855;139742.29586138256;314108.5500630482;141127.25419499387;23128.804171309104;22020.837504420047;760757.6126526999
2321;79231.00620354807;13656.075865977391;19324.635659401967;129990.38253557724;292188.4911701578;131278.69157953738;21514.761034134193;20484.113798966086;707668.1578473
2322;80994.59797170754;13960.044528456909;19754.7799930994;132883.8200869153;298692.27349566296;134200.80541978858;21993.655058984;20940.066792685364;723420.0433472999
2323;83933.91758530667;14466.658965922776;20471.687215928454;137706.21600581208;309531.9107048383;139070.99515354063;22791.811767067014;21699.988448884164;749673.1858473
2324;87918.30248978893;15153.39847791484;21443.48841214364;144243.19871901957;324225.5447916119;145672.76461316246;23873.75043218659;22730.09771687226;785260.5456527
2325;85305.60007165294;14703.07903674018;20806.243919915352;139956.6674346306;314590.40806912014;141343.75036262494;23164.28489750576;22054.61855511027;761924.6523473001
2326;85436.22343528128;14725.592982341164;20838.103276897873;140170.97470926636;315072.1215466959;141560.1815943929;23199.75498161297;22088.389473511746;763091.3420000001
2327;87134.4839261625;15018.301294590608;21252.31315272256;142957.2264739804;321334.9748691651;144374.0473508286;23660.90864336445;22527.451941885913;778259.7076527
2328;89028.7382488785;15344.790657530275;21714.326402165483;146065.0355985665;328320.61520074215;147512.65735871086;24175.283394410908;23017.185986295415;795178.6328472999
2329;90139.13481703989;15536.176082286547;21985.15483342436;147886.8081795012;332415.5410813764;149352.48516839615;24476.80571454579;23304.264123429824;805096.37
2330;92229.30458973431;15896.432986198108;22494.952338959585;151316.04606673482;340123.67936506897;152815.7095559988;25044.38027070834;23844.649479297164;823765.1546527
2331;99544.9575805571;17157.34228217732;24279.257946477337;163318.4751199709;367102.3801507374;164937.09231640273;27030.90718041144;25736.01342326598;889106.4260000001
2332;106468.70128956664;18350.702986494412;25967.975924284547;174677.91805068738;392635.7959751824;176409.11644563967;28911.01319570346;27526.05447974162;950947.2783472999
2333;127762.4258711087;22020.84088184963;31161.567285636265;209613.47594137996;471162.89735882037;211690.91376042238;34693.21157800838;33031.261322774444;1141136.594
2334;149186.8130072073;25713.499477664995;36387.027562733485;244763.40540532058;550171.8567485303;247189.20724283613;40510.89068650995;38570.2492164975;1332492.9493473
2335;150362.54085264695;25916.145252651342;36673.790451865105;246692.3637728793;554507.7116322005;249137.28313633695;40830.15336974316;38874.21787897701;1342994.2063473
2336;139323.7496845986;24013.524335882033;33981.402362097215;228581.56655570728;513798.80371491;230846.9933798471;37832.6279631349;36020.28650382305;1244398.9545
2337;121034.63680300575;20861.25447336359;29520.643122684327;198575.52607192326;446352.1240149871;200543.56894676888;32866.31600992189;31291.88171004539;1081045.9511527
2338;112347.34051676489;19363.931861426143;27401.790369942653;184322.70988848092;414315.070393533;186149.49591314376;30507.326611869492;29045.897792139218;1003453.5633472999
2339;102288.3225532496;17630.182423812126;24948.37135445112;167819.3779776079;377219.374879301;169482.6027345713;27775.853441288917;26445.27363571819;913609.3589999999
2340;97128.17061239952;16740.79038197455;23689.797710341347;159353.37259822947;358189.7413803612;160932.69244558556;26374.641450846702;25111.18557296183;867520.3921527
2341;101373.88062599483;17472.57129488691;24725.336738047517;166319.09845793297;373847.0914792785;167967.45424046947;27527.54156835957;26208.85694233037;905441.8313473
2342;99675.58094418544;17179.856227778302;24311.11730345986;163532.78239460668;367584.09362831316;165153.52354817066;27066.377264518647;25769.784341667455;890273.1156527001
2343;95168.62420333344;16403.047423663975;23211.859561788642;156138.4419856316;350963.3165742443;157685.89928975084;25842.53697879136;24604.57113549596;850018.2971527
2344;85174.9375170964;14680.55833628003;20774.375004169855;139742.29586138256;314108.5500630482;141127.25419499387;23128.804171309104;22020.837504420047;760757.6126526999
2345;79231.00620354807;13656.075865977391;19324.635659401967;129990.38253557724;292188.4911701578;131278.69157953738;21514.761034134193;20484.113798966086;707668.1578473
2346;80994.59797170754;13960.044528456909;19754.7799930994;132883.8200869153;298692.27349566296;134200.80541978858;21993.655058984;20940.066792685364;723420.0433472999
2347;83933.91758530667;14466.658965922776;20471.687215928454;137706.21600581208;309531.9107048383;139070.99515354063;22791.811767067014;21699.988448884164;749673.1858473
2348;87918.30248978893;15153.39847791484;21443.48841214364;144243.19871901957;324225.5447916119;145672.76461316246;23873.75043218659;22730.09771687226;785260.5456527
2349;85305.60007165294;14703.07903674018;20806.243919915352;139956.6674346306;314590.40806912014;141343.75036262494;23164.28489750576;22054.61855511027;761924.6523473001
2350;85436.22343528128;14725.592982341164;20838.103276897873;140170.97470926636;315072.1215466959;141560.1815943929;23199.75498161297;22088.389473511746;763091.3420000001
2351;87134.4839261625;15018.301294590608;21252.31315272256;142957.2264739804;321334.9748691651;144374.0473508286;23660.90864336445;22527.451941885913;778259.7076527
2352;89028.7382488785;15344.790657530275;21714.326402165483;146065.0355985665;328320.61520074215;147512.65735871086;24175.283394410908;23017.185986295415;795178.6328472999
2353;90139.13481703989;15536.176082286547;21985.15483342436;147886.8081795012;332415.5410813764;149352.48516839615;24476.80571454579;23304.264123429824;805096.37
2354;92229.30458973431;15896.432986198108;22494.952338959585;151316.04606673482;340123.67936506897;152815.7095559988;25044.38027070834;23844.649479297164;823765.1546527
2355;99544.9575805571;17157.34228217732;24279.257946477337;163318.4751199709;367102.3801507374;164937.09231640273;27030.90718041144;25736.01342326598;889106.4260000001
2356;106468.70128956664;18350.702986494412;25967.975924284547;174677.91805068738;392635.7959751824;176409.11644563967;28911.01319570346;27526.05447974162;950947.2783472999
2357;127762.4258711087;22020.84088184963;31161.567285636265;209613.47594137996;471162.89735882037;211690.91376042238;34693.21157800838;33031.261322774444;1141136.594
2358;149186.8130072073;25713.499477664995;36387.027562733485;244763.40540532058;550171.8567485303;247189.20724283613;40510.89068650995;38570.2492164975;1332492.9493473
2359;150362.54085264695;25916.145252651342;36673.790451865105;246692.3637728793;554507.7116322005;249137.28313633695;40830.15336974316;38874.21787897701;1342994.2063473
2360;139323.7496845986;24013.524335882033;33981.402362097215;228581.56655570728;513798.80371491;230846.9933798471;37832.6279631349;36020.28650382305;1244398.9545
2361;121034.63680300575;20861.25447336359;29520.643122684327;198575.52607192326;446352.1240149871;200543.56894676888;32866.31600992189;31291.88171004539;1081045.9511527
2362;112347.34051676489;19363.931861426143;27401.790369942653;184322.70988848092;414315.070393533;186149.49591314376;30507.326611869492;29045.897792139218;1003453.5633472999
2363;102288.3225532496;17630.182423812126;24948.37135445112;167819.3779776079;377219.374879301;169482.6027345713;27775.853441288917;26445.27363571819;913609.3589999999
2364;97128.17061239952;16740.79038197455;23689.797710341347;159353.37259822947;358189.7413803612;160932.69244558556;26374.641450846702;25111.18557296183;867520.3921527
2365;101373.88062599483;17472.57129488691;24725.336738047517;166319.09845793297;373847.0914792785;167967.45424046947;27527.54156835957;26208.85694233037;905441.8313473
2366;99675.58094418544;17179.856227778302;24311.11730345986;163532.78239460668;367584.09362831316;165153.52354817066;27066.377264518647;25769.784341667455;890273.1156527001
2367;95168.62420333344;16403.047423663975;23211.859561788642;156138.4419856316;350963.3165742443;157685.89928975084;25842.53697879136;24604.57113549596;850018.2971527
2368;85174.9375170964;14680.55833628003;20774.375004169855;139742.29586138256;314108.5500630482;141127.25419499387;23128.804171309104;22020.837504420047;760757.6126526999
2369;79231.00620354807;13656.075865977391;19324.635659401967;129990.38253557724;292188.4911701578;131278.69157953738;21514.761034134193;20484.113798966086;707668.1578473
2370;80994.59797170754;13960.044528456909;19754.7799930994;132883.8200869153;298692.27349566296;134200.80541978858;21993.655058984;20940.066792685364;723420.0433472999
2371;83933.91758530667;14466.658965922776;20471.687215928454;137706.21600581208;309531.9107048383;139070.99515354063;22791.811767067014;21699.988448884164;749673.1858473
2372;87918.30248978893;15153.39847791484;21443.48841214364;144243.19871901957;324225.5447916119;145672.76461316246;23873.75043218659;22730.09771687226;785260.5456527
2373;85305.60007165294;14703.07903674018;20806.243919915352;139956.6674346306;314590.40806912014;141343.75036262494;23164.28489750576;22054.61855511027;761924.6523473001
2374;85436.22343528128;14725.592982341164;20838.103276897873;140170.97470926636;315072.1215466959;141560.1815943929;23199.75498161297;22088.389473511746;763091.3420000001
2375;87134.4839261625;15018.301294590608;21252.31315272256;142957.2264739804;321334.9748691651;144374.0473508286;23660.90864336445;22527.451941885913;778259.7076527
2376;89028.7382488785;15344.790657530275;21714.326402165483;146065.0355985665;328320.61520074215;147512.65735871086;24175.283394410908;23017.185986295415;795178.6328472999
2377;90139.13481703989;15536.176082286547;21985.15483342436;147886.8081795012;332415.5410813764;149352.48516839615;24476.80571454579;23304.264123429824;805096.37
2378;92229.30458973431;15896.432986198108;22494.952338959585;151316.04606673482;340123.67936506897;152815.7095559988;25044.38027070834;23844.649479297164;823765.1546527
2379;99544.9575805571;17157.34228217732;24279.257946477337;163318.4751199709;367102.3801507374;164937.09231640273;27030.90718041144;25736.01342326598;889106.4260000001
2380;106468.70128956664;18350.702986494412;25967.975924284547;174677.91805068738;392635.7959751824;176409.11644563967;28911.01319570346;27526.05447974162;950947.2783472999
2381;127762.4258711087;22020.84088184963;31161.567285636265;209613.47594137996;471162.89735882037;211690.91376042238;34693.21157800838;33031.261322774444;1141136.594
2382;149186.8130072073;25713.499477664995;36387.027562733485;244763.40540532058;550171.8567485303;247189.20724283613;40510.89068650995;38570.2492164975;1332492.9493473
2383;150362.54085264695;25916.145252651342;36673.790451865105;246692.3637728793;554507.7116322005;249137.28313633695;40830.15336974316;38874.21787897701;1342994.2063473
2384;139323.7496845986;24013.524335882033;33981.402362097215;228581.56655570728;513798.80371491;230846.9933798471;37832.6279631349;36020.28650382305;1244398.9545
2385;121034.63680300575;20861.25447336359;29520.643122684327;198575.52607192326;446352.1240149871;200543.56894676888;32866.31600992189;31291.88171004539;1081045.9511527
2386;112347.34051676489;19363.931861426143;27401.790369942653;184322.70988848092;414315.070393533;186149.49591314376;30507.326611869492;29045.897792139218;1003453.5633472999
2387;102288.3225532496;17630.182423812126;24948.37135445112;167819.3779776079;377219.374879301;169482.6027345713;27775.853441288917;26445.27363571819;913609.3589999999
2388;97128.17061239952;16740.79038197455;23689.797710341347;159353.37259822947;358189.7413803612;160932.69244558556;26374.641450846702;25111.18557296183;867520.3921527
2389;101373.88062599483;17472.57129488691;24725.336738047517;166319.09845793297;373847.0914792785;167967.45424046947;27527.54156835957;26208.85694233037;905441.8313473
2390;99675.58094418544;17179.856227778302;24311.11730345986;163532.78239460668;367584.09362831316;165153.52354817066;27066.377264518647;25769.784341667455;890273.1156527001
2391;95168.62420333344;16403.047423663975;23211.859561788642;156138.4419856316;350963.3165742443;157685.89928975084;25842.53697879136;24604.57113549596;850018.2971527
2392;85174.9375170964;14680.55833628003;20774.375004169855;139742.29586138256;314108.5500630482;141127.25419499387;23128.804171309104;22020.837504420047;760757.6126526999
2393;79231.00620354807;13656.075865977391;19324.635659401967;129990.38253557724;292188.4911701578;131278.69157953738;21514.761034134193;20484.113798966086;707668.1578473
2394;80994.59797170754;13960.044528456909;19754.7799930994;132883.8200869153;298692.27349566296;134200.80541978858;21993.655058984;20940.066792685364;723420.0433472999
2395;83933.91758530667;14466.658965922776;20471.687215928454;137706.21600581208;309531.9107048383;139070.99515354063;22791.811767067014;21699.988448884164;749673.1858473
2396;87918.30248978893;15153.39847791484;21443.48841214364;144243.19871901957;324225.5447916119;145672.76461316246;23873.75043218659;22730.09771687226;785260.5456527
2397;85305.60007165294;14703.07903674018;20806.243919915352;139956.6674346306;314590.40806912014;141343.75036262494;23164.28489750576;22054.61855511027;761924.6523473001
2398;85436.22343528128;14725.592982341164;20838.103276897873;140170.97470926636;315072.1215466959;141560.1815943929;23199.75498161297;22088.389473511746;763091.3420000001
2399;87134.4839261625;15018.301294590608;21252.31315272256;142957.2264739804;321334.9748691651;144374.0473508286;23660.90864336445;22527.451941885913;778259.7076527
2400;89028.7382488785;15344.790657530275;21714.326402165483;146065.0355985665;328320.61520074215;147512.65735871086;24175.283394410908;23017.185986295415;795178.6328472999
2401;90139.13481703989;15536.176082286547;21985.15483342436;147886.8081795012;332415.5410813764;149352.48516839615;24476.80571454579;23304.264123429824;805096.37
2402;92229.30458973431;15896.432986198108;22494.952338959585;151316.04606673482;340123.67936506897;152815.7095559988;25044.38027070834;23844.649479297164;823765.1546527
2403;99544.9575805571;17157.34228217732;24279.257946477337;163318.4751199709;367102.3801507374;164937.09231640273;27030.90718041144;25736.01342326598;889106.4260000001
2404;106468.70128956664;18350.702986494412;25967.975924284547;174677.91805068738;392635.7959751824;176409.11644563967;28911.01319570346;27526.05447974162;950947.2783472999
2405;127762.4258711087;22020.84088184963;31161.567285636265;209613.47594137996;471162.89735882037;211690.91376042238;34693.21157800838;33031.261322774444;1141136.594
2406;149186.8130072073;25713.499477664995;36387.027562733485;244763.40540532058;550171.8567485303;247189.20724283613;40510.89068650995;38570.2492164975;1332492.9493473
2407;150362.54085264695;25916.145252651342;36673.790451865105;246692.3637728793;554507.7116322005;249137.28313633695;40830.15336974316;38874.21787897701;1342994.2063473
2408;139323.7496845986;24013.524335882033;33981.402362097215;228581.56655570728;513798.80371491;230846.9933798471;37832.6279631349;36020.28650382305;1244398.9545
2409;121034.63680300575;20861.25447336359;29520.643122684327;198575.52607192326;446352.1240149871;200543.56894676888;32866.31600992189;31291.88171004539;1081045.9511527
2410;112347.34051676489;19363.931861426143;27401.790369942653;184322.70988848092;414315.070393533;186149.49591314376;30507.326611869492;29045.897792139218;1003453.5633472999
2411;102288.3225532496;17630.182423812126;24948.37135445112;167819.3779776079;377219.374879301;169482.6027345713;27775.853441288917;26445.27363571819;913609.3589999999
2412;97128.17061239952;16740.79038197455;23689.797710341347;159353.37259822947;358189.7413803612;160932.69244558556;26374.641450846702;25111.18557296183;867520.3921527
2413;101373.88062599483;17472.57129488691;24725.336738047517;166319.09845793297;373847.0914792785;167967.45424046947;27527.54156835957;26208.85694233037;905441.8313473
2414;99675.58094418544;17179.856227778302;24311.11730345986;163532.78239460668;367584.09362831316;165153.52354817066;27066.377264518647;25769.784341667455;890273.1156527001
2415;95168.62420333344;16403.047423663975;23211.859561788642;156138.4419856316;350963.3165742443;157685.89928975084;25842.53697879136;24604.57113549596;850018.2971527
2416;85174.9375170964;14680.55833628003;20774.375004169855;139742.29586138256;314108.5500630482;141127.25419499387;23128.804171309104;22020.837504420047;760757.6126526999
2417;79231.00620354807;13656.075865977391;19324.635659401967;129990.38253557724;292188.4911701578;131278.69157953738;21514.761034134193;20484.113798966086;707668.1578473
2418;80994.59797170754;13960.044528456909;19754.7799930994;132883.8200869153;298692.27349566296;134200.80541978858;21993.655058984;20940.066792685364;723420.0433472999
2419;83933.91758530667;14466.658965922776;20471.687215928454;137706.21600581208;309531.9107048383;139070.99515354063;22791.811767067014;21699.988448884164;749673.1858473
2420;87918.30248978893;15153.39847791484;21443.48841214364;144243.19871901957;324225.5447916119;145672.76461316246;23873.75043218659;22730.09771687226;785260.5456527
2421;85305.60007165294;14703.07903674018;20806.243919915352;139956.6674346306;314590.40806912014;141343.75036262494;23164.28489750576;22054.61855511027;761924.6523473001
2422;85436.22343528128;14725.592982341164;20838.103276897873;140170.97470926636;315072.1215466959;141560.1815943929;23199.75498161297;22088.389473511746;763091.3420000001
2423;87134.4839261625;15018.301294590608;21252.31315272256;142957.2264739804;321334.9748691651;144374.0473508286;23660.90864336445;22527.451941885913;778259.7076527
2424;28282.799567829876;4874.758949902385;6898.243797031677;46402.18660803308;104301.44621111896;46862.06952783519;7680.0447606952675;7312.138424853578;252613.68784729997
2425;30438.30061780257;5246.27620404402;7423.975760439651;49938.610281890724;112250.51349784754;50433.541999253364;8265.359679956146;7869.414306066031;271865.9923473
2426;30111.683422339436;5189.981207752813;7344.313029838886;49402.74564738291;111046.01301116397;49892.366516038834;8176.6685065539605;7784.97181162922;268948.74315269996
2427;35729.075922281;6158.182191482579;8714.408761531951;58618.92293590492;131761.86047436311;59199.88352000705;9702.041754505573;9237.273287223868;319121.6488473
2428;40105.37010857646;6912.470295136756;9781.797587457673;65798.89177163196;147900.77952236004;66451.0116107958;10890.401314036211;10368.705442705135;358209.4276527
2429;49249.94614483698;8488.60860382556;12012.181986545604;80801.9441628301;181624.19163656957;81602.75629526647;13373.562611687441;12732.912905738342;439886.10434729996
2430;52123.93448115785;8983.962691061352;12713.154751501914;85517.15429510287;192222.89984270895;86364.69794520299;14153.97895667213;13475.944036592029;465555.727
2431;50295.01143572011;8668.733678351758;12267.075959931732;82516.53095714079;185478.18851416782;83334.33602113623;13657.344568723996;13003.100517527637;449220.3216527
2432;44416.372208521854;7655.504803420026;10833.261514273623;72871.73911934723;163798.9140958172;73593.95655363215;12061.031152557967;11483.257205130041;396714.0366527
2433;42522.15707673403;7329.022195339524;10371.257823593665;69763.9942933734;156813.41829273626;70455.41148161297;11546.66704360095;10993.533293009286;379795.46150000003
2434;37753.91441769717;6507.178745164064;9208.27180919443;61940.97503651454;139229.0697550198;62554.85982379416;10251.8759475698;9760.768117746096;337206.9136527
2435;34096.10751774987;5876.727474604042;8316.12378481704;55939.79265920263;125739.79162643367;56494.20091152377;9258.617813762972;8815.091211906063;304536.453
2436;30177.0146996177;5201.241557982888;7360.247487711633;49509.93143400692;111286.94201419991;50000.614599854365;8194.408869652285;7801.862336974332;269532.263
2437;31287.411267779087;5392.62698273916;7631.075918970509;51331.70401494163;115381.86789483411;51840.44240953966;8495.931189787167;8088.94047410874;279450.0001527
2438;29262.57277236292;5043.630429057674;7137.212871308029;48009.65191433201;107914.65861417742;48485.466105752545;7946.09699672294;7565.445643586511;261364.7353473
2439;30111.683422339436;5189.981207752813;7344.313029838886;49402.74564738291;111046.01301116397;49892.366516038834;8176.6685065539605;7784.97181162922;268948.74315269996
2440;27890.890286016664;4807.210358240271;6802.656167321137;45759.20048551352;102856.1612498956;46212.71089666826;7573.6238662842;7210.815537360406;249113.2688473
2441;26519.207799670403;4570.790287422867;6468.099463334244;43508.74905669502;97797.66388561379;43939.95568758397;7201.15073584546;6856.1854311342995;236861.80234730002
2442;27825.5590087384;4795.950008010195;6786.721709448389;45652.0146988895;102615.23224685967;46104.462812852726;7555.883503185874;7193.925012015294;248529.749
2443;27433.64972692518;4728.40141634808;6691.134079737849;45009.02857636993;101169.94728563628;45455.10418168578;7449.462608774806;7092.60212452212;245029.33
2444;30111.683422339436;5189.981207752813;7344.313029838886;49402.74564738291;111046.01301116397;49892.366516038834;8176.6685065539605;7784.97181162922;268948.74315269996
2445;26127.298517857187;4503.241695760751;6372.511833623704;42865.76293417545;96352.3789243904;43290.59705641703;7094.72984143439;6754.862543641127;233361.3833473
2446;25474.103317859095;4390.658458037503;6213.195931185145;41794.097963772074;93943.52247951941;42208.311025851086;6917.358136719462;6585.987687056254;227527.235
2447;28086.844926923273;4840.984654071328;6850.4499821764075;46080.6935467733;103578.8037305073;46537.390212251725;7626.834313489734;7261.476981106992;250863.47834730003
