index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
3740;76942.27538057567;12168.40696074523;20177.233064091608;80043.09930936112;222337.7748749261;57028.00444212274;11419.22355269033;9074.17342253513;489190.19103531464
3741;68231.83321977567;10790.85210554523;17893.01907769161;70981.6206429611;197167.4726109261;50572.00698452274;10126.481873490331;8046.908991335131;433810.19553131465
3742;62061.900395699995;9815.078343299998;16275.024653099998;64563.0354981;179338.403631;45998.9818854;9210.784464299999;7319.2590723;394582.467966
3743;58069.578111824325;9183.69329485477;15228.083725108389;60409.82001983889;167801.9102170739;43039.95615067726;8618.27247490967;6848.42526106487;369199.7392766854
3744;67868.82554272433;10733.442506954769;17797.824459808387;70603.98351953889;196118.5002640739;50302.95329047726;10072.606864009671;8004.097746164871;431502.2342186854
3745;74764.66484037566;11824.018246945228;19606.179567491607;77777.7296427611;216045.1993089261;55414.00507772274;11096.03813289033;8817.35731473513;475345.19215931464
3746;82749.2005276;13086.771124399998;21700.0328708;86084.04733080001;239117.871508;61331.9758472;12281.045952400002;9759.012096400002;526109.957288
3747;103799.39945602432;16415.85628465477;27220.207153708387;107982.58301843889;299945.9971030739;76933.94280307725;15405.16629070967;12241.56352486487;659944.7156726854
3748;129204.92834537565;20433.736091945226;33882.51698249161;134411.9713077611;373359.5884589261;95763.98918772273;19175.67362789033;15237.76000973513;821470.1640593146
3749;170216.52093212432;26919.712055554766;44637.33880000839;177076.3578497389;491869.5518660739;126160.92341727727;25262.32159460967;20074.45481276487;1082217.1813906855
3750;167313.11279887566;26460.538583445228;43875.953172991605;174055.94047326111;483479.6608639261;124008.97806472275;24831.41847439033;19732.041896235132;1063757.6443893148
3751;152795.63661052432;24164.60234515477;40068.91082720839;158953.4005169389;441528.9473380739;113248.92850207727;22676.83823620967;18019.925950364872;971457.1903826855
3752;137189.4640326;21696.488969399998;35976.370285799996;142718.28899580002;396432.260658;101681.9599572;20360.681447400002;16179.414791400002;872234.9291880002
3753;129930.72593842432;20548.52085025477;34072.849112908385;135167.01901763887;375456.9038950739;96301.93517587725;19283.39132830967;15323.35681846487;826084.7021846855
3754;115050.45983407566;18195.209452245228;30170.66925459161;119687.06847486111;332457.8472799261;85272.99331912275;17074.968399190333;13568.455309035131;731477.6713653147
3755;115413.35863059999;18252.601831399996;30265.835319799997;120064.5923298;333506.504998;85541.9663132;17128.8272494;13611.2537134;733784.9404280001
3756;97629.57551247565;15440.099741845228;25602.24128179161;101564.11114206111;282117.2427519261;72360.99840392274;14489.48504079033;11513.92644663513;620717.6803573146
3757;81660.3952575;12914.576767499999;21414.5061225;84951.3624975;235971.583725;60524.976165;12119.4532425;9630.604042500001;519187.45785000006
3758;79482.78471729999;12570.188053699998;20843.452625899998;82685.9928309;229679.008159;58910.976800599994;11796.2678227;9373.7879347;505342.458974
3759;71498.24903007566;11307.435176245228;18749.59932259161;74379.6751428611;206606.3359599261;52993.006031122735;10611.26000319033;8432.13315303513;454577.6938453146
3760;75853.47011047567;11996.212603845228;19891.70631579161;78910.41447606111;219191.4870919261;56221.00475992274;11257.63084279033;8945.76536863513;482267.69159731467
3761;73675.85957027567;11651.823890045229;19320.65281919161;76645.04480946112;212898.91152592612;54607.00539552274;10934.445422990331;8688.94926083513;468422.69272131467
3762;82386.30173107567;13029.378745245229;21604.86680559161;85706.52347586112;238069.2137899261;61063.00285312274;12227.187102190332;9716.213692035131;523802.68822531466
3763;84926.8110678;13431.159838199997;22271.0863674;88349.4169974;245410.447074;62945.975211599995;12604.2313722;10015.828204200001;539954.9561640001
3764;76942.27538057567;12168.40696074523;20177.233064091608;80043.09930936112;222337.7748749261;57028.00444212274;11419.22355269033;9074.17342253513;489190.19103531464
3765;68231.83321977567;10790.85210554523;17893.01907769161;70981.6206429611;197167.4726109261;50572.00698452274;10126.481873490331;8046.908991335131;433810.19553131465
3766;62061.900395699995;9815.078343299998;16275.024653099998;64563.0354981;179338.403631;45998.9818854;9210.784464299999;7319.2590723;394582.467966
3767;58069.578111824325;9183.69329485477;15228.083725108389;60409.82001983889;167801.9102170739;43039.95615067726;8618.27247490967;6848.42526106487;369199.7392766854
3768;27981.96879998897;4425.34331402293;7337.95177328551;29109.66041036001;80858.65213676511;20739.649732635342;4152.88416661703;3300.0484628138306;177906.15880676862
3769;31242.83170341146;4941.048193502739;8193.07583176918;32501.93821761018;90281.4694180718;23156.53308085612;4636.83817349654;3684.61774343894;198638.3523736348
3770;36071.029793142894;5704.626849740099;9459.215644430698;37524.7158423957;104233.367963007;26735.0924716038;5353.4048862771;4254.0304176531;229335.483881502
3771;44605.62990282175;7054.37231630075;11697.31706098025;46403.26590821775;128895.54475005252;33060.759480528504;6620.049342828251;5260.556948148251;283597.4957262651
3772;50588.72374254825;8000.597526901939;13266.31509556358;52627.48233568458;146184.7107464158;37495.30343418572;7508.01744299974;5966.17204513414;321637.32238801883
3773;47733.54968276503;7549.052264803069;12517.57830349649;49657.242897321994;137934.20029305492;35379.10816755266;7084.272879828971;5629.447605392171;303484.4521117514
3774;48767.15252567096;7712.516367808239;12788.628845657679;50732.500609573675;140920.9712854568;36145.19296586512;7237.6728393370395;5751.34537095944;310055.9808282448
3775;41991.9528519467;6641.0197625623;11011.9101016861;43684.2559658811;121342.880926961;31123.5567434074;6232.146042713301;4952.3134147613;266980.035825346
3776;37322.0670484878;5902.478165818199;9787.2858782274;38826.1707158574;107848.452625674;27662.3351064516;5539.0749099522;4401.5712715842;237289.435735764
3777;38145.639354791434;6032.725977377359;10003.258310641519;39682.93352376552;110228.3047047352;28272.74966606768;5661.30363572056;4498.69912355416;242525.6143106672
3778;33338.34632624592;5272.453452792479;8742.60061154736;34681.90344777936;96336.8148852336;24709.68466921824;4947.83950297008;3931.75188397488;211961.3947920096
3779;32481.347698150206;5136.91927447649;8517.86250796043;33790.36721548893;93860.3717712343;24074.495219358618;4820.64988100779;3830.68190475019;206512.6954843598
3780;28498.93354223245;4507.1011946790495;7473.51987337835;29647.45916921085;82352.50957613351;21122.813181743903;4229.60838527755;3361.0166068055505;181192.96153993104
3781;27903.030417906717;4412.85922314768;7317.251084033759;29027.540759945758;80630.5462724976;20681.142255675837;4141.16869514928;3290.73887890608;177404.2775975136
3782;27591.63211065812;4363.611637074279;7235.5904340199595;28703.59289762196;79730.70796655961;20450.34034656664;4094.95318011788;3254.0141754906804;175424.44275824563
3783;27110.81570338196;4287.57060906724;7109.50182197068;28203.399275236683;78341.3072815868;20093.969286907122;4023.5938394260406;3197.3091788884403;172367.46700642485
3784;27455.96697400366;4342.15622020454;7200.01380118178;28562.46036739278;79338.68050879781;20349.788186164522;4074.8187284643404;3238.0145319747403;174561.89932827084
3785;26640.34294617175;4213.16542745075;6986.1257140302505;27713.96615876775;76981.7963305525;19745.264724228502;3953.7696294782504;3141.8240587982505;169376.25499926505
3786;27814.183907866558;4398.808163624639;7293.952101372479;28935.113677548477;80373.8091894048;20615.29108160832;4127.98273002144;3280.26078170784;176839.4016433728
3787;28279.974802415338;4472.4729095064595;7416.10044429522;29419.67624923422;81719.7911029722;20960.52554565348;4197.112091316661;3335.1937471662604;179800.84690294924
3788;28848.766675515577;4562.427241551019;7565.259617607139;30011.39080615014;83363.4118408114;21382.10217963476;4281.52812296842;3402.27411452362;183417.1606093604
3789;25442.330507480718;4023.69997655368;6671.96063287576;26467.67303668776;73519.9358829176;18857.32297390384;3775.96917077528;3000.53667709208;161759.42886763363
3790;25330.83684782248;4006.06727440712;6642.72269384984;26351.68610975784;73197.7560139384;18774.68620644656;3759.42207728152;2987.3876923727203;161050.56492518244
3791;26851.244526990118;4246.519474382279;7041.43224517596;27933.367210977958;77591.2322741196;19901.58056267064;3985.07013738588;3166.6966988386803;170717.14314040562
3792;27981.96879998897;4425.34331402293;7337.95177328551;29109.66041036001;80858.65213676511;20739.649732635342;4152.88416661703;3300.0484628138306;177906.15880676862
3793;31242.83170341146;4941.048193502739;8193.07583176918;32501.93821761018;90281.4694180718;23156.53308085612;4636.83817349654;3684.61774343894;198638.3523736348
3794;36071.029793142894;5704.626849740099;9459.215644430698;37524.7158423957;104233.367963007;26735.0924716038;5353.4048862771;4254.0304176531;229335.483881502
3795;44605.62990282175;7054.37231630075;11697.31706098025;46403.26590821775;128895.54475005252;33060.759480528504;6620.049342828251;5260.556948148251;283597.4957262651
3796;50588.72374254825;8000.597526901939;13266.31509556358;52627.48233568458;146184.7107464158;37495.30343418572;7508.01744299974;5966.17204513414;321637.32238801883
3797;47733.54968276503;7549.052264803069;12517.57830349649;49657.242897321994;137934.20029305492;35379.10816755266;7084.272879828971;5629.447605392171;303484.4521117514
3798;48767.15252567096;7712.516367808239;12788.628845657679;50732.500609573675;140920.9712854568;36145.19296586512;7237.6728393370395;5751.34537095944;310055.9808282448
3799;41991.9528519467;6641.0197625623;11011.9101016861;43684.2559658811;121342.880926961;31123.5567434074;6232.146042713301;4952.3134147613;266980.035825346
3800;37322.0670484878;5902.478165818199;9787.2858782274;38826.1707158574;107848.452625674;27662.3351064516;5539.0749099522;4401.5712715842;237289.435735764
3801;38145.639354791434;6032.725977377359;10003.258310641519;39682.93352376552;110228.3047047352;28272.74966606768;5661.30363572056;4498.69912355416;242525.6143106672
3802;33338.34632624592;5272.453452792479;8742.60061154736;34681.90344777936;96336.8148852336;24709.68466921824;4947.83950297008;3931.75188397488;211961.3947920096
3803;32481.347698150206;5136.91927447649;8517.86250796043;33790.36721548893;93860.3717712343;24074.495219358618;4820.64988100779;3830.68190475019;206512.6954843598
3804;28498.93354223245;4507.1011946790495;7473.51987337835;29647.45916921085;82352.50957613351;21122.813181743903;4229.60838527755;3361.0166068055505;181192.96153993104
3805;27903.030417906717;4412.85922314768;7317.251084033759;29027.540759945758;80630.5462724976;20681.142255675837;4141.16869514928;3290.73887890608;177404.2775975136
3806;27591.63211065812;4363.611637074279;7235.5904340199595;28703.59289762196;79730.70796655961;20450.34034656664;4094.95318011788;3254.0141754906804;175424.44275824563
3807;27110.81570338196;4287.57060906724;7109.50182197068;28203.399275236683;78341.3072815868;20093.969286907122;4023.5938394260406;3197.3091788884403;172367.46700642485
3808;27455.96697400366;4342.15622020454;7200.01380118178;28562.46036739278;79338.68050879781;20349.788186164522;4074.8187284643404;3238.0145319747403;174561.89932827084
3809;26640.34294617175;4213.16542745075;6986.1257140302505;27713.96615876775;76981.7963305525;19745.264724228502;3953.7696294782504;3141.8240587982505;169376.25499926505
3810;27814.183907866558;4398.808163624639;7293.952101372479;28935.113677548477;80373.8091894048;20615.29108160832;4127.98273002144;3280.26078170784;176839.4016433728
3811;28279.974802415338;4472.4729095064595;7416.10044429522;29419.67624923422;81719.7911029722;20960.52554565348;4197.112091316661;3335.1937471662604;179800.84690294924
3812;28848.766675515577;4562.427241551019;7565.259617607139;30011.39080615014;83363.4118408114;21382.10217963476;4281.52812296842;3402.27411452362;183417.1606093604
3813;25442.330507480718;4023.69997655368;6671.96063287576;26467.67303668776;73519.9358829176;18857.32297390384;3775.96917077528;3000.53667709208;161759.42886763363
3814;25330.83684782248;4006.06727440712;6642.72269384984;26351.68610975784;73197.7560139384;18774.68620644656;3759.42207728152;2987.3876923727203;161050.56492518244
3815;26851.244526990118;4246.519474382279;7041.43224517596;27933.367210977958;77591.2322741196;19901.58056267064;3985.07013738588;3166.6966988386803;170717.14314040562
3816;67868.82554272433;10733.442506954769;17797.824459808387;70603.98351953889;196118.5002640739;50302.95329047726;10072.606864009671;8004.097746164871;431502.2342186854
3817;74764.66484037566;11824.018246945228;19606.179567491607;77777.7296427611;216045.1993089261;55414.00507772274;11096.03813289033;8817.35731473513;475345.19215931464
3818;82749.2005276;13086.771124399998;21700.0328708;86084.04733080001;239117.871508;61331.9758472;12281.045952400002;9759.012096400002;526109.957288
3819;103799.39945602432;16415.85628465477;27220.207153708387;107982.58301843889;299945.9971030739;76933.94280307725;15405.16629070967;12241.56352486487;659944.7156726854
3820;129204.92834537565;20433.736091945226;33882.51698249161;134411.9713077611;373359.5884589261;95763.98918772273;19175.67362789033;15237.76000973513;821470.1640593146
3821;170216.52093212432;26919.712055554766;44637.33880000839;177076.3578497389;491869.5518660739;126160.92341727727;25262.32159460967;20074.45481276487;1082217.1813906855
3822;167313.11279887566;26460.538583445228;43875.953172991605;174055.94047326111;483479.6608639261;124008.97806472275;24831.41847439033;19732.041896235132;1063757.6443893148
3823;152795.63661052432;24164.60234515477;40068.91082720839;158953.4005169389;441528.9473380739;113248.92850207727;22676.83823620967;18019.925950364872;971457.1903826855
3824;137189.4640326;21696.488969399998;35976.370285799996;142718.28899580002;396432.260658;101681.9599572;20360.681447400002;16179.414791400002;872234.9291880002
3825;129930.72593842432;20548.52085025477;34072.849112908385;135167.01901763887;375456.9038950739;96301.93517587725;19283.39132830967;15323.35681846487;826084.7021846855
3826;115050.45983407566;18195.209452245228;30170.66925459161;119687.06847486111;332457.8472799261;85272.99331912275;17074.968399190333;13568.455309035131;731477.6713653147
3827;115413.35863059999;18252.601831399996;30265.835319799997;120064.5923298;333506.504998;85541.9663132;17128.8272494;13611.2537134;733784.9404280001
3828;97629.57551247565;15440.099741845228;25602.24128179161;101564.11114206111;282117.2427519261;72360.99840392274;14489.48504079033;11513.92644663513;620717.6803573146
3829;81660.3952575;12914.576767499999;21414.5061225;84951.3624975;235971.583725;60524.976165;12119.4532425;9630.604042500001;519187.45785000006
3830;79482.78471729999;12570.188053699998;20843.452625899998;82685.9928309;229679.008159;58910.976800599994;11796.2678227;9373.7879347;505342.458974
3831;71498.24903007566;11307.435176245228;18749.59932259161;74379.6751428611;206606.3359599261;52993.006031122735;10611.26000319033;8432.13315303513;454577.6938453146
3832;75853.47011047567;11996.212603845228;19891.70631579161;78910.41447606111;219191.4870919261;56221.00475992274;11257.63084279033;8945.76536863513;482267.69159731467
3833;73675.85957027567;11651.823890045229;19320.65281919161;76645.04480946112;212898.91152592612;54607.00539552274;10934.445422990331;8688.94926083513;468422.69272131467
3834;82386.30173107567;13029.378745245229;21604.86680559161;85706.52347586112;238069.2137899261;61063.00285312274;12227.187102190332;9716.213692035131;523802.68822531466
3835;84926.8110678;13431.159838199997;22271.0863674;88349.4169974;245410.447074;62945.975211599995;12604.2313722;10015.828204200001;539954.9561640001
3836;76942.27538057567;12168.40696074523;20177.233064091608;80043.09930936112;222337.7748749261;57028.00444212274;11419.22355269033;9074.17342253513;489190.19103531464
3837;68231.83321977567;10790.85210554523;17893.01907769161;70981.6206429611;197167.4726109261;50572.00698452274;10126.481873490331;8046.908991335131;433810.19553131465
3838;62061.900395699995;9815.078343299998;16275.024653099998;64563.0354981;179338.403631;45998.9818854;9210.784464299999;7319.2590723;394582.467966
3839;58069.578111824325;9183.69329485477;15228.083725108389;60409.82001983889;167801.9102170739;43039.95615067726;8618.27247490967;6848.42526106487;369199.7392766854
3840;67868.82554272433;10733.442506954769;17797.824459808387;70603.98351953889;196118.5002640739;50302.95329047726;10072.606864009671;8004.097746164871;431502.2342186854
3841;74764.66484037566;11824.018246945228;19606.179567491607;77777.7296427611;216045.1993089261;55414.00507772274;11096.03813289033;8817.35731473513;475345.19215931464
3842;82749.2005276;13086.771124399998;21700.0328708;86084.04733080001;239117.871508;61331.9758472;12281.045952400002;9759.012096400002;526109.957288
3843;103799.39945602432;16415.85628465477;27220.207153708387;107982.58301843889;299945.9971030739;76933.94280307725;15405.16629070967;12241.56352486487;659944.7156726854
3844;129204.92834537565;20433.736091945226;33882.51698249161;134411.9713077611;373359.5884589261;95763.98918772273;19175.67362789033;15237.76000973513;821470.1640593146
3845;170216.52093212432;26919.712055554766;44637.33880000839;177076.3578497389;491869.5518660739;126160.92341727727;25262.32159460967;20074.45481276487;1082217.1813906855
3846;167313.11279887566;26460.538583445228;43875.953172991605;174055.94047326111;483479.6608639261;124008.97806472275;24831.41847439033;19732.041896235132;1063757.6443893148
3847;152795.63661052432;24164.60234515477;40068.91082720839;158953.4005169389;441528.9473380739;113248.92850207727;22676.83823620967;18019.925950364872;971457.1903826855
3848;137189.4640326;21696.488969399998;35976.370285799996;142718.28899580002;396432.260658;101681.9599572;20360.681447400002;16179.414791400002;872234.9291880002
3849;129930.72593842432;20548.52085025477;34072.849112908385;135167.01901763887;375456.9038950739;96301.93517587725;19283.39132830967;15323.35681846487;826084.7021846855
3850;115050.45983407566;18195.209452245228;30170.66925459161;119687.06847486111;332457.8472799261;85272.99331912275;17074.968399190333;13568.455309035131;731477.6713653147
3851;115413.35863059999;18252.601831399996;30265.835319799997;120064.5923298;333506.504998;85541.9663132;17128.8272494;13611.2537134;733784.9404280001
3852;97629.57551247565;15440.099741845228;25602.24128179161;101564.11114206111;282117.2427519261;72360.99840392274;14489.48504079033;11513.92644663513;620717.6803573146
3853;81660.3952575;12914.576767499999;21414.5061225;84951.3624975;235971.583725;60524.976165;12119.4532425;9630.604042500001;519187.45785000006
3854;79482.78471729999;12570.188053699998;20843.452625899998;82685.9928309;229679.008159;58910.976800599994;11796.2678227;9373.7879347;505342.458974
3855;71498.24903007566;11307.435176245228;18749.59932259161;74379.6751428611;206606.3359599261;52993.006031122735;10611.26000319033;8432.13315303513;454577.6938453146
3856;75853.47011047567;11996.212603845228;19891.70631579161;78910.41447606111;219191.4870919261;56221.00475992274;11257.63084279033;8945.76536863513;482267.69159731467
3857;73675.85957027567;11651.823890045229;19320.65281919161;76645.04480946112;212898.91152592612;54607.00539552274;10934.445422990331;8688.94926083513;468422.69272131467
3858;82386.30173107567;13029.378745245229;21604.86680559161;85706.52347586112;238069.2137899261;61063.00285312274;12227.187102190332;9716.213692035131;523802.68822531466
3859;84926.8110678;13431.159838199997;22271.0863674;88349.4169974;245410.447074;62945.975211599995;12604.2313722;10015.828204200001;539954.9561640001
3860;76942.27538057567;12168.40696074523;20177.233064091608;80043.09930936112;222337.7748749261;57028.00444212274;11419.22355269033;9074.17342253513;489190.19103531464
3861;68231.83321977567;10790.85210554523;17893.01907769161;70981.6206429611;197167.4726109261;50572.00698452274;10126.481873490331;8046.908991335131;433810.19553131465
3862;62061.900395699995;9815.078343299998;16275.024653099998;64563.0354981;179338.403631;45998.9818854;9210.784464299999;7319.2590723;394582.467966
3863;58069.578111824325;9183.69329485477;15228.083725108389;60409.82001983889;167801.9102170739;43039.95615067726;8618.27247490967;6848.42526106487;369199.7392766854
3864;67868.82554272433;10733.442506954769;17797.824459808387;70603.98351953889;196118.5002640739;50302.95329047726;10072.606864009671;8004.097746164871;431502.2342186854
3865;74764.66484037566;11824.018246945228;19606.179567491607;77777.7296427611;216045.1993089261;55414.00507772274;11096.03813289033;8817.35731473513;475345.19215931464
3866;82749.2005276;13086.771124399998;21700.0328708;86084.04733080001;239117.871508;61331.9758472;12281.045952400002;9759.012096400002;526109.957288
3867;103799.39945602432;16415.85628465477;27220.207153708387;107982.58301843889;299945.9971030739;76933.94280307725;15405.16629070967;12241.56352486487;659944.7156726854
3868;129204.92834537565;20433.736091945226;33882.51698249161;134411.9713077611;373359.5884589261;95763.98918772273;19175.67362789033;15237.76000973513;821470.1640593146
3869;170216.52093212432;26919.712055554766;44637.33880000839;177076.3578497389;491869.5518660739;126160.92341727727;25262.32159460967;20074.45481276487;1082217.1813906855
3870;167313.11279887566;26460.538583445228;43875.953172991605;174055.94047326111;483479.6608639261;124008.97806472275;24831.41847439033;19732.041896235132;1063757.6443893148
3871;152795.63661052432;24164.60234515477;40068.91082720839;158953.4005169389;441528.9473380739;113248.92850207727;22676.83823620967;18019.925950364872;971457.1903826855
3872;137189.4640326;21696.488969399998;35976.370285799996;142718.28899580002;396432.260658;101681.9599572;20360.681447400002;16179.414791400002;872234.9291880002
3873;129930.72593842432;20548.52085025477;34072.849112908385;135167.01901763887;375456.9038950739;96301.93517587725;19283.39132830967;15323.35681846487;826084.7021846855
3874;115050.45983407566;18195.209452245228;30170.66925459161;119687.06847486111;332457.8472799261;85272.99331912275;17074.968399190333;13568.455309035131;731477.6713653147
3875;115413.35863059999;18252.601831399996;30265.835319799997;120064.5923298;333506.504998;85541.9663132;17128.8272494;13611.2537134;733784.9404280001
3876;97629.57551247565;15440.099741845228;25602.24128179161;101564.11114206111;282117.2427519261;72360.99840392274;14489.48504079033;11513.92644663513;620717.6803573146
3877;81660.3952575;12914.576767499999;21414.5061225;84951.3624975;235971.583725;60524.976165;12119.4532425;9630.604042500001;519187.45785000006
3878;79482.78471729999;12570.188053699998;20843.452625899998;82685.9928309;229679.008159;58910.976800599994;11796.2678227;9373.7879347;505342.458974
3879;71498.24903007566;11307.435176245228;18749.59932259161;74379.6751428611;206606.3359599261;52993.006031122735;10611.26000319033;8432.13315303513;454577.6938453146
3880;75853.47011047567;11996.212603845228;19891.70631579161;78910.41447606111;219191.4870919261;56221.00475992274;11257.63084279033;8945.76536863513;482267.69159731467
3881;73675.85957027567;11651.823890045229;19320.65281919161;76645.04480946112;212898.91152592612;54607.00539552274;10934.445422990331;8688.94926083513;468422.69272131467
3882;82386.30173107567;13029.378745245229;21604.86680559161;85706.52347586112;238069.2137899261;61063.00285312274;12227.187102190332;9716.213692035131;523802.68822531466
3883;84926.8110678;13431.159838199997;22271.0863674;88349.4169974;245410.447074;62945.975211599995;12604.2313722;10015.828204200001;539954.9561640001
3884;76942.27538057567;12168.40696074523;20177.233064091608;80043.09930936112;222337.7748749261;57028.00444212274;11419.22355269033;9074.17342253513;489190.19103531464
3885;68231.83321977567;10790.85210554523;17893.01907769161;70981.6206429611;197167.4726109261;50572.00698452274;10126.481873490331;8046.908991335131;433810.19553131465
3886;62061.900395699995;9815.078343299998;16275.024653099998;64563.0354981;179338.403631;45998.9818854;9210.784464299999;7319.2590723;394582.467966
3887;58069.578111824325;9183.69329485477;15228.083725108389;60409.82001983889;167801.9102170739;43039.95615067726;8618.27247490967;6848.42526106487;369199.7392766854
3888;67868.82554272433;10733.442506954769;17797.824459808387;70603.98351953889;196118.5002640739;50302.95329047726;10072.606864009671;8004.097746164871;431502.2342186854
3889;74764.66484037566;11824.018246945228;19606.179567491607;77777.7296427611;216045.1993089261;55414.00507772274;11096.03813289033;8817.35731473513;475345.19215931464
3890;82749.2005276;13086.771124399998;21700.0328708;86084.04733080001;239117.871508;61331.9758472;12281.045952400002;9759.012096400002;526109.957288
3891;103799.39945602432;16415.85628465477;27220.207153708387;107982.58301843889;299945.9971030739;76933.94280307725;15405.16629070967;12241.56352486487;659944.7156726854
3892;129204.92834537565;20433.736091945226;33882.51698249161;134411.9713077611;373359.5884589261;95763.98918772273;19175.67362789033;15237.76000973513;821470.1640593146
3893;170216.52093212432;26919.712055554766;44637.33880000839;177076.3578497389;491869.5518660739;126160.92341727727;25262.32159460967;20074.45481276487;1082217.1813906855
3894;167313.11279887566;26460.538583445228;43875.953172991605;174055.94047326111;483479.6608639261;124008.97806472275;24831.41847439033;19732.041896235132;1063757.6443893148
3895;152795.63661052432;24164.60234515477;40068.91082720839;158953.4005169389;441528.9473380739;113248.92850207727;22676.83823620967;18019.925950364872;971457.1903826855
3896;137189.4640326;21696.488969399998;35976.370285799996;142718.28899580002;396432.260658;101681.9599572;20360.681447400002;16179.414791400002;872234.9291880002
3897;129930.72593842432;20548.52085025477;34072.849112908385;135167.01901763887;375456.9038950739;96301.93517587725;19283.39132830967;15323.35681846487;826084.7021846855
3898;115050.45983407566;18195.209452245228;30170.66925459161;119687.06847486111;332457.8472799261;85272.99331912275;17074.968399190333;13568.455309035131;731477.6713653147
3899;115413.35863059999;18252.601831399996;30265.835319799997;120064.5923298;333506.504998;85541.9663132;17128.8272494;13611.2537134;733784.9404280001
3900;97629.57551247565;15440.099741845228;25602.24128179161;101564.11114206111;282117.2427519261;72360.99840392274;14489.48504079033;11513.92644663513;620717.6803573146
3901;81660.3952575;12914.576767499999;21414.5061225;84951.3624975;235971.583725;60524.976165;12119.4532425;9630.604042500001;519187.45785000006
3902;79482.78471729999;12570.188053699998;20843.452625899998;82685.9928309;229679.008159;58910.976800599994;11796.2678227;9373.7879347;505342.458974
3903;71498.24903007566;11307.435176245228;18749.59932259161;74379.6751428611;206606.3359599261;52993.006031122735;10611.26000319033;8432.13315303513;454577.6938453146
3904;75853.47011047567;11996.212603845228;19891.70631579161;78910.41447606111;219191.4870919261;56221.00475992274;11257.63084279033;8945.76536863513;482267.69159731467
3905;73675.85957027567;11651.823890045229;19320.65281919161;76645.04480946112;212898.91152592612;54607.00539552274;10934.445422990331;8688.94926083513;468422.69272131467
3906;82386.30173107567;13029.378745245229;21604.86680559161;85706.52347586112;238069.2137899261;61063.00285312274;12227.187102190332;9716.213692035131;523802.68822531466
3907;84926.8110678;13431.159838199997;22271.0863674;88349.4169974;245410.447074;62945.975211599995;12604.2313722;10015.828204200001;539954.9561640001
3908;76942.27538057567;12168.40696074523;20177.233064091608;80043.09930936112;222337.7748749261;57028.00444212274;11419.22355269033;9074.17342253513;489190.19103531464
3909;68231.83321977567;10790.85210554523;17893.01907769161;70981.6206429611;197167.4726109261;50572.00698452274;10126.481873490331;8046.908991335131;433810.19553131465
3910;62061.900395699995;9815.078343299998;16275.024653099998;64563.0354981;179338.403631;45998.9818854;9210.784464299999;7319.2590723;394582.467966
3911;58069.578111824325;9183.69329485477;15228.083725108389;60409.82001983889;167801.9102170739;43039.95615067726;8618.27247490967;6848.42526106487;369199.7392766854
3912;67868.82554272433;10733.442506954769;17797.824459808387;70603.98351953889;196118.5002640739;50302.95329047726;10072.606864009671;8004.097746164871;431502.2342186854
3913;74764.66484037566;11824.018246945228;19606.179567491607;77777.7296427611;216045.1993089261;55414.00507772274;11096.03813289033;8817.35731473513;475345.19215931464
3914;82749.2005276;13086.771124399998;21700.0328708;86084.04733080001;239117.871508;61331.9758472;12281.045952400002;9759.012096400002;526109.957288
3915;103799.39945602432;16415.85628465477;27220.207153708387;107982.58301843889;299945.9971030739;76933.94280307725;15405.16629070967;12241.56352486487;659944.7156726854
3916;129204.92834537565;20433.736091945226;33882.51698249161;134411.9713077611;373359.5884589261;95763.98918772273;19175.67362789033;15237.76000973513;821470.1640593146
3917;170216.52093212432;26919.712055554766;44637.33880000839;177076.3578497389;491869.5518660739;126160.92341727727;25262.32159460967;20074.45481276487;1082217.1813906855
3918;167313.11279887566;26460.538583445228;43875.953172991605;174055.94047326111;483479.6608639261;124008.97806472275;24831.41847439033;19732.041896235132;1063757.6443893148
3919;152795.63661052432;24164.60234515477;40068.91082720839;158953.4005169389;441528.9473380739;113248.92850207727;22676.83823620967;18019.925950364872;971457.1903826855
3920;137189.4640326;21696.488969399998;35976.370285799996;142718.28899580002;396432.260658;101681.9599572;20360.681447400002;16179.414791400002;872234.9291880002
3921;129930.72593842432;20548.52085025477;34072.849112908385;135167.01901763887;375456.9038950739;96301.93517587725;19283.39132830967;15323.35681846487;826084.7021846855
3922;115050.45983407566;18195.209452245228;30170.66925459161;119687.06847486111;332457.8472799261;85272.99331912275;17074.968399190333;13568.455309035131;731477.6713653147
3923;115413.35863059999;18252.601831399996;30265.835319799997;120064.5923298;333506.504998;85541.9663132;17128.8272494;13611.2537134;733784.9404280001
3924;97629.57551247565;15440.099741845228;25602.24128179161;101564.11114206111;282117.2427519261;72360.99840392274;14489.48504079033;11513.92644663513;620717.6803573146
3925;81660.3952575;12914.576767499999;21414.5061225;84951.3624975;235971.583725;60524.976165;12119.4532425;9630.604042500001;519187.45785000006
3926;79482.78471729999;12570.188053699998;20843.452625899998;82685.9928309;229679.008159;58910.976800599994;11796.2678227;9373.7879347;505342.458974
3927;71498.24903007566;11307.435176245228;18749.59932259161;74379.6751428611;206606.3359599261;52993.006031122735;10611.26000319033;8432.13315303513;454577.6938453146
3928;75853.47011047567;11996.212603845228;19891.70631579161;78910.41447606111;219191.4870919261;56221.00475992274;11257.63084279033;8945.76536863513;482267.69159731467
